172.20.2.48;0;0;0;0;0;0;83.0;18.0;0;70.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.92;0;0;0;0;0;0;66.0;11.0;0;69.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.25;0;0;0;0;0;0;49.0;0;0;65.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.6;0;0;0;0;0;0;49.0;5.0;0;68.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.120;0;0;0;0;0;0;80.0;3.0;0;110.0;10.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.22;0;0;0;0;0;0;54.0;2.0;0;47.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.125;0;0;0;0;0;0;57.0;1.0;0;90.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.0.2;3.0;3.0;3.0;3.0;3.0;3.0;4.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;0
10.41.9.89;24.0;18.0;13.0;15.0;15.0;13.0;15.0;30.0;25.0;18.0;13.0;14.0;12.0;13.0;12.0;9.0;9.0;7.0;7.0;9.0;7.0;7.0;7.0;5.0;0
10.88.52.24;23.0;16.0;14.0;15.0;15.0;14.0;14.0;30.0;26.0;16.0;16.0;17.0;14.0;13.0;10.0;9.0;7.0;8.0;7.0;7.0;8.0;8.0;8.0;5.0;0
10.89.101.53;25.0;17.0;14.0;14.0;13.0;14.0;15.0;29.0;25.0;15.0;17.0;13.0;13.0;13.0;11.0;8.0;9.0;8.0;8.0;8.0;9.0;7.0;8.0;6.0;0
10.88.25.4;24.0;17.0;14.0;14.0;14.0;12.0;16.0;29.0;25.0;14.0;14.0;13.0;15.0;13.0;11.0;9.0;8.0;7.0;7.0;7.0;8.0;9.0;7.0;6.0;0
10.38.37.13;23.0;17.0;14.0;13.0;14.0;14.0;14.0;29.0;24.0;15.0;14.0;14.0;12.0;12.0;11.0;8.0;8.0;7.0;7.0;8.0;7.0;7.0;7.0;5.0;0
10.33.0.15;23.0;16.0;14.0;13.0;14.0;14.0;14.0;29.0;25.0;14.0;15.0;13.0;13.0;12.0;10.0;9.0;7.0;7.0;8.0;7.0;7.0;7.0;7.0;5.0;0
10.0.125.6;24.0;17.0;14.0;14.0;13.0;14.0;15.0;29.0;26.0;14.0;14.0;14.0;12.0;12.0;11.0;8.0;7.0;8.0;7.0;7.0;8.0;7.0;7.0;5.0;0
10.76.193.186;23.0;18.0;13.0;14.0;14.0;14.0;14.0;29.0;25.0;15.0;14.0;13.0;13.0;12.0;10.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;5.0;0
10.249.28.136;24.0;17.0;14.0;14.0;13.0;13.0;14.0;30.0;23.0;15.0;14.0;13.0;13.0;12.0;11.0;8.0;8.0;7.0;7.0;8.0;7.0;8.0;7.0;4.0;0
10.170.148.52;24.0;16.0;15.0;13.0;14.0;13.0;14.0;30.0;25.0;15.0;13.0;13.0;13.0;12.0;10.0;9.0;7.0;8.0;7.0;7.0;7.0;8.0;7.0;5.0;0
10.76.187.68;23.0;18.0;14.0;13.0;14.0;13.0;14.0;30.0;25.0;15.0;14.0;13.0;12.0;12.0;11.0;8.0;7.0;7.0;8.0;7.0;7.0;7.0;8.0;5.0;0
10.38.37.229;24.0;17.0;14.0;14.0;14.0;14.0;13.0;30.0;24.0;15.0;14.0;13.0;12.0;12.0;11.0;8.0;7.0;8.0;7.0;8.0;7.0;7.0;7.0;5.0;0
10.27.59.101;23.0;16.0;13.0;14.0;14.0;13.0;15.0;30.0;24.0;14.0;14.0;13.0;13.0;12.0;10.0;8.0;8.0;7.0;8.0;7.0;7.0;8.0;7.0;5.0;0
10.57.105.44;24.0;17.0;13.0;14.0;14.0;13.0;14.0;30.0;24.0;15.0;14.0;13.0;12.0;12.0;11.0;7.0;8.0;8.0;7.0;7.0;8.0;7.0;7.0;5.0;0
10.32.42.116;25.0;15.0;14.0;14.0;13.0;14.0;14.0;30.0;25.0;14.0;14.0;13.0;13.0;12.0;11.0;8.0;8.0;7.0;8.0;7.0;8.0;7.0;7.0;5.0;0
10.170.148.64;24.0;16.0;15.0;12.0;14.0;14.0;13.0;30.0;24.0;14.0;15.0;13.0;13.0;12.0;10.0;9.0;7.0;7.0;8.0;7.0;7.0;8.0;7.0;5.0;0
10.0.0.8;0;1.0;0;0;0;0;1.0;1.0;0;1.0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0
10.0.0.6;0;1.0;0;0;0;0;1.0;1.0;0;1.0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0
10.0.0.10;0;1.0;0;0;0;0;1.0;1.0;0;1.0;0;0;0;0;1.0;1.0;0;0;0;0;0;0;0;0;0
10.0.0.14;0;1.0;0;0;0;0;1.0;1.0;0;1.0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0
10.0.0.11;0;0;0;0;0;0;1.0;1.0;0;1.0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0
10.0.0.13;0;1.0;0;0;0;0;1.0;1.0;0;1.0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0
10.0.0.7;0;1.0;0;0;0;0;1.0;1.0;0;1.0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0
10.0.0.12;0;1.0;0;0;0;0;1.0;1.0;0;1.0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0
10.0.0.9;0;1.0;0;0;0;0;1.0;1.0;0;1.0;1.0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0
10.0.0.5;0;0;0;0;0;0;1.0;1.0;0;1.0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0
172.30.0.2;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;0
172.10.0.2;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;0
10.38.37.143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.0.50;2.0;2.0;2.0;2.0;2.0;2.0;9.0;2.0;4.0;8.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;0
172.30.2.39;0;0;0;0;0;0;54.0;68.0;0;142.0;50.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.51.88.167;23.0;18.0;14.0;14.0;14.0;13.0;14.0;30.0;25.0;14.0;14.0;14.0;12.0;12.0;10.0;9.0;7.0;8.0;7.0;7.0;8.0;7.0;7.0;5.0;0
10.36.156.99;23.0;16.0;15.0;13.0;14.0;14.0;14.0;30.0;24.0;15.0;15.0;13.0;13.0;12.0;10.0;8.0;8.0;7.0;8.0;7.0;7.0;8.0;7.0;5.0;0
10.51.88.253;24.0;16.0;14.0;14.0;13.0;15.0;13.0;30.0;24.0;14.0;14.0;13.0;13.0;12.0;11.0;7.0;8.0;7.0;8.0;7.0;7.0;8.0;7.0;5.0;0
10.12.237.111;24.0;17.0;15.0;12.0;14.0;14.0;14.0;29.0;25.0;15.0;14.0;13.0;13.0;12.0;10.0;9.0;7.0;8.0;7.0;8.0;7.0;7.0;8.0;5.0;0
10.117.23.212;23.0;16.0;15.0;14.0;13.0;14.0;14.0;28.0;25.0;15.0;14.0;13.0;13.0;12.0;11.0;8.0;7.0;8.0;7.0;8.0;7.0;7.0;7.0;4.0;0
10.149.59.54;23.0;18.0;14.0;14.0;14.0;13.0;14.0;28.0;25.0;14.0;14.0;13.0;13.0;12.0;10.0;8.0;8.0;7.0;8.0;7.0;7.0;7.0;8.0;5.0;0
10.179.19.15;24.0;16.0;14.0;14.0;14.0;12.0;14.0;29.0;24.0;14.0;14.0;13.0;12.0;12.0;11.0;8.0;7.0;8.0;7.0;7.0;8.0;7.0;7.0;6.0;0
10.138.78.75;24.0;16.0;14.0;14.0;14.0;13.0;14.0;29.0;24.0;15.0;14.0;13.0;12.0;12.0;11.0;8.0;8.0;7.0;7.0;8.0;7.0;7.0;7.0;5.0;0
172.30.2.37;0;0;0;0;0;0;34.0;70.0;0;160.0;54.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.25;0;0;0;0;0;0;68.0;49.0;0;164.0;54.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.5;0;0;0;0;0;0;62.0;77.0;0;122.0;34.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.13;0;0;0;0;0;0;50.0;55.0;0;160.0;52.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.46;0;0;0;0;0;0;67.0;40.0;0;149.0;38.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.27;0;0;0;0;0;0;54.0;40.0;0;164.0;48.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.43;0;0;0;0;0;0;53.0;93.0;0;187.0;54.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.38;0;0;0;0;0;0;47.0;46.0;0;156.0;56.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.9;0;0;0;0;0;0;70.0;90.0;0;194.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.2;0;0;0;0;0;0;51.0;89.0;0;95.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.20;0;0;0;0;0;0;64.0;80.0;0;163.0;52.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.40;0;0;0;0;0;0;67.0;44.0;0;175.0;34.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.37;0;0;0;0;0;0;77.0;8.0;0;278.0;78.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.11;0;0;0;0;0;0;63.0;61.0;0;152.0;48.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.22;0;0;0;0;0;0;52.0;46.0;0;198.0;10.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.32;0;0;0;0;0;0;73.0;63.0;0;183.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.35;0;0;0;0;0;0;64.0;64.0;0;119.0;58.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.17;0;0;0;0;0;0;73.0;50.0;0;183.0;16.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.31;0;0;0;0;0;0;88.0;8.0;0;156.0;26.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.21;0;0;0;0;0;0;69.0;50.0;0;104.0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.44;0;0;0;0;0;0;62.0;79.0;0;117.0;6.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.16;0;0;0;0;0;0;56.0;69.0;0;165.0;50.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.8;0;0;0;0;0;0;38.0;79.0;0;183.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.10;0;0;0;0;0;0;69.0;8.0;0;165.0;193.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.29;0;0;0;0;0;0;62.0;48.0;0;88.0;8.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.26;0;0;0;0;0;0;67.0;54.0;0;101.0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.28;0;0;0;0;0;0;58.0;36.0;0;116.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.36;0;0;0;0;0;0;67.0;49.0;0;157.0;36.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.30;0;0;0;0;0;0;37.0;65.0;0;192.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.23;0;0;0;0;0;0;36.0;83.0;0;157.0;56.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.10;0;0;0;0;0;0;48.0;57.0;0;172.0;52.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.13;0;0;0;0;0;0;86.0;8.0;0;319.0;34.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.45;0;0;0;0;0;0;53.0;45.0;0;95.0;10.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.47;0;0;0;0;0;0;62.0;80.0;0;130.0;54.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.24;0;0;0;0;0;0;72.0;51.0;0;182.0;50.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.16;0;0;0;0;0;0;64.0;9.0;0;117.0;187.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.1.0.75;0;0;0;0;0;0;1.0;1.0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.32;0;0;0;0;0;0;63.0;9.0;0;163.0;23.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.18;0;0;0;0;0;0;53.0;12.0;0;125.0;115.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.14;0;0;0;0;0;0;46.0;61.0;0;167.0;48.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.1;0;0;0;0;0;0;54.0;75.0;0;159.0;36.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.33;0;0;0;0;0;0;63.0;74.0;0;185.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.6;0;0;0;0;0;0;65.0;74.0;0;164.0;54.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.31;0;0;0;0;0;0;58.0;76.0;0;152.0;58.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.7;0;0;0;0;0;0;71.0;10.0;0;146.0;16.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.18;0;0;0;0;0;0;70.0;63.0;0;162.0;56.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.6;0;0;0;0;0;0;74.0;52.0;0;153.0;15.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.34;0;0;0;0;0;0;62.0;61.0;0;81.0;16.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.19;0;0;0;0;0;0;88.0;8.0;0;117.0;39.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.12;0;0;0;0;0;0;63.0;62.0;0;116.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.42;0;0;0;0;0;0;51.0;62.0;0;103.0;10.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.3;0;0;0;0;0;0;59.0;78.0;0;99.0;6.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.7;0;0;0;0;0;0;53.0;85.0;0;150.0;50.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.25;0;0;0;0;0;0;66.0;107.0;0;150.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.14;0;0;0;0;0;0;70.0;24.0;0;138.0;35.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.33;0;0;0;0;0;0;82.0;8.0;0;131.0;24.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.28;0;0;0;0;0;0;56.0;8.0;0;160.0;11.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.3;0;0;0;0;0;0;73.0;31.0;0;158.0;13.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.36;0;0;0;0;0;0;69.0;8.0;0;129.0;27.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.41;0;0;0;0;0;0;62.0;48.0;0;105.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.19;0;0;0;0;0;0;51.0;64.0;0;97.0;12.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.44;0;0;0;0;0;0;71.0;8.0;0;155.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.40;0;0;0;0;0;0;92.0;3.0;0;156.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.17;0;0;0;0;0;0;73.0;8.0;0;144.0;37.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.9;0;0;0;0;0;0;48.0;106.0;0;149.0;20.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.26;0;0;0;0;0;0;41.0;8.0;0;144.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.1;0;0;0;0;0;0;82.0;8.0;0;108.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.34;0;0;0;0;0;0;76.0;8.0;0;156.0;29.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.35;0;0;0;0;0;0;61.0;10.0;0;139.0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.30;0;0;0;0;0;0;55.0;8.0;0;116.0;25.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.22;0;0;0;0;0;0;67.0;8.0;0;136.0;9.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.41;0;0;0;0;0;0;96.0;10.0;0;155.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.20;0;0;0;0;0;0;82.0;5.0;0;141.0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.8;0;0;0;0;0;0;74.0;116.0;0;88.0;19.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.24;0;0;0;0;0;0;70.0;8.0;0;120.0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.27;0;0;0;0;0;0;85.0;5.0;0;170.0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.42;0;0;0;0;0;0;73.0;4.0;0;148.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.2;0;0;0;0;0;0;61.0;8.0;0;155.0;12.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.30.2.4;0;0;0;0;0;0;56.0;84.0;0;92.0;10.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.168;0;0;0;0;0;0;80.0;96.0;0;79.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.39;0;0;0;0;0;0;45.0;8.0;0;178.0;22.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.12;0;0;0;0;0;0;64.0;9.0;0;165.0;33.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.43;0;0;0;0;0;0;88.0;8.0;0;130.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.169;0;0;0;0;0;0;50.0;95.0;0;86.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.196;0;0;0;0;0;0;90.0;90.0;0;86.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.11;0;0;0;0;0;0;86.0;8.0;0;163.0;32.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.195;0;0;0;0;0;0;87.0;90.0;0;77.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.10;0;0;0;0;0;0;78.0;57.0;0;32.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.177;0;0;0;0;0;0;49.0;78.0;0;86.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.47;0;0;0;0;0;0;87.0;82.0;0;11.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.29;0;0;0;0;0;0;51.0;8.0;0;132.0;91.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.21;0;0;0;0;0;0;88.0;8.0;0;141.0;6.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.146;0;0;0;0;0;0;44.0;87.0;0;92.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.9;0;0;0;0;0;0;76.0;76.0;0;36.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.175;0;0;0;0;0;0;51.0;82.0;0;84.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.38;0;0;0;0;0;0;80.0;69.0;0;40.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.4;0;0;0;0;0;0;75.0;79.0;0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.46;0;0;0;0;0;0;80.0;8.0;0;137.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.31;0;0;0;0;0;0;92.0;71.0;0;38.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.42;0;0;0;0;0;0;84.0;56.0;0;41.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.39;0;0;0;0;0;0;67.0;76.0;0;37.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.173;0;0;0;0;0;0;60.0;24.0;0;79.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.193;0;0;0;0;0;0;56.0;92.0;0;79.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.6;0;0;0;0;0;0;78.0;72.0;0;28.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.4;0;0;0;0;0;0;80.0;8.0;0;120.0;17.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.19;0;0;0;0;0;0;102.0;58.0;0;8.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.13;0;0;0;0;0;0;107.0;69.0;0;8.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.198;0;0;0;0;0;0;80.0;98.0;0;81.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.194;0;0;0;0;0;0;55.0;98.0;0;96.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.35;0;0;0;0;0;0;93.0;80.0;0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.38;0;0;0;0;0;0;65.0;8.0;0;114.0;21.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.45;0;0;0;0;0;0;66.0;1.0;0;153.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.143;0;0;0;0;0;0;37.0;30.0;0;87.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.5;0;0;0;0;0;0;48.0;10.0;0;101.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.18;0;0;0;0;0;0;83.0;69.0;0;45.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.16;0;0;0;0;0;0;82.0;77.0;0;33.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.34;0;0;0;0;0;0;81.0;61.0;0;9.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.176;0;0;0;0;0;0;54.0;92.0;0;66.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.45;0;0;0;0;0;0;91.0;57.0;0;27.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.137;0;0;0;0;0;0;53.0;41.0;0;68.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.29;0;0;0;0;0;0;75.0;41.0;0;16.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.138;0;0;0;0;0;0;48.0;50.0;0;71.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.23;0;0;0;0;0;0;62.0;32.0;0;152.0;8.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.162;0;0;0;0;0;0;81.0;2.0;0;88.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.165;0;0;0;0;0;0;76.0;3.0;0;79.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.154;0;0;0;0;0;0;49.0;42.0;0;88.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.197;0;0;0;0;0;0;78.0;92.0;0;84.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.140;0;0;0;0;0;0;49.0;26.0;0;73.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.41;0;0;0;0;0;0;65.0;52.0;0;13.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.2;0;0;0;0;0;0;77.0;78.0;0;33.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.159;0;0;0;0;0;0;30.0;21.0;0;76.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.2.47;0;0;0;0;0;0;47.0;2.0;0;132.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.126;0;0;0;0;0;0;46.0;98.0;0;59.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.164;0;0;0;0;0;0;66.0;93.0;0;55.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.188;0;0;0;0;0;0;48.0;59.0;0;72.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.171;0;0;0;0;0;0;33.0;11.0;0;87.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.119;0;0;0;0;0;0;51.0;76.0;0;68.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.43;0;0;0;0;0;0;77.0;78.0;0;29.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.32;0;0;0;0;0;0;83.0;60.0;0;45.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.37;0;0;0;0;0;0;63.0;60.0;0;25.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.17;0;0;0;0;0;0;91.0;73.0;0;9.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.44;0;0;0;0;0;0;92.0;71.0;0;12.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.152;0;0;0;0;0;0;19.0;27.0;0;75.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.158;0;0;0;0;0;0;57.0;32.0;0;88.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.199;0;0;0;0;0;0;79.0;22.0;0;84.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.5;0;0;0;0;0;0;61.0;69.0;0;32.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.190;0;0;0;0;0;0;91.0;80.0;0;79.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.110;0;0;0;0;0;0;48.0;81.0;0;69.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.20.1.185;0;0;0;0;0;0;36.0;70.0;0;72.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172.10.2.22;0;0;0;0;0;0;75.0;76.0;0;15.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
